Metal A,Conc A,Metal B,Conc B,PS,TEOA,DMSO,Max H,Type
Pt,0.0,Fe,0.4997727272727272,,,,0.6419093305552516,time series
Pt,0.04977272727272727,Fe,0.4997727272727272,,,,0.9227246874724082,time series
Pt,0.10022727272727272,Fe,0.4997727272727272,,,,0.9477737534361204,time series
Pt,0.15,Fe,0.4997727272727272,,,,0.7237988862808067,time series
Pt,0.1997727272727273,Fe,0.4997727272727272,,,,2.341410184348193,time series
Pt,0.25022727272727274,Fe,0.4997727272727272,,,,8.130794885429593,time series
Pt,0.3,Fe,0.4997727272727272,,,,13.317330227887693,time series
Pt,0.34977272727272724,Fe,0.4997727272727272,,,,18.985522263047184,time series
Pt,0.40022727272727276,Fe,0.4997727272727272,,,,27.601473976580284,time series
Pt,0.4997727272727272,Fe,0.4997727272727272,,,,27.935100528598472,time series
Pt,0.6,Fe,0.4997727272727272,,,,34.200096515123086,time series
Pt,0.6497727272727272,Fe,0.4997727272727272,,,,39.03705595460673,time series
Pt,0.0,Fe,0.6,,,,0.6084059496843126,time series
Pt,0.04977272727272727,Fe,0.6,,,,0.9947248839099726,time series
Pt,0.10022727272727272,Fe,0.6,,,,0.8701521016139199,time series
Pt,0.15,Fe,0.6,,,,0.7195378985540813,time series
Pt,0.1997727272727273,Fe,0.6,,,,1.3837022513325572,time series
Pt,0.25022727272727274,Fe,0.6,,,,9.241379063415412,time series
Pt,0.3,Fe,0.6,,,,11.248419334591626,time series
Pt,0.34977272727272724,Fe,0.6,,,,14.905105100506354,time series
Pt,0.40022727272727276,Fe,0.6,,,,17.355512897851217,time series
Pt,0.4997727272727272,Fe,0.6,,,,28.072751142262376,time series
Pt,0.6,Fe,0.6,,,,26.57576698924729,time series
Pt,0.6497727272727272,Fe,0.6,,,,34.18115908127402,time series
Pt,0.0,Fe,0.6497727272727272,,,,1.4735677267314187,time series
Pt,0.04977272727272727,Fe,0.6497727272727272,,,,0.8732434978557776,time series
Pt,0.10022727272727272,Fe,0.6497727272727272,,,,0.8679499170087651,time series
Pt,0.15,Fe,0.6497727272727272,,,,0.950567517762461,time series
Pt,0.1997727272727273,Fe,0.6497727272727272,,,,3.764088926396663,time series
Pt,0.25022727272727274,Fe,0.6497727272727272,,,,10.09745920599557,time series
Pt,0.3,Fe,0.6497727272727272,,,,14.433885792300696,time series
Pt,0.34977272727272724,Fe,0.6497727272727272,,,,18.36578607343812,time series
Pt,0.40022727272727276,Fe,0.6497727272727272,,,,18.40016892861556,time series
Pt,0.4997727272727272,Fe,0.6497727272727272,,,,27.157054815449396,time series
Pt,0.6,Fe,0.6497727272727272,,,,31.282566046481588,time series
Pt,0.6497727272727272,Fe,0.6497727272727272,,,,39.893419144939166,time series
Pt,0.6497727272727272,Fe,0.0,PS,TEOA,DMSO,51.18305050591331,plate max
Pt,0.0,Sn,0.0,,,,1.520071019108206,time series
Pt,0.04977272727272727,Sn,0.0,,,,9.154172556536777,time series
Pt,0.10022727272727272,Sn,0.0,,,,16.875130397832187,time series
Pt,0.15,Sn,0.0,,,,22.54755384814655,time series
Pt,0.1997727272727273,Sn,0.0,,,,27.503993806326864,time series
Pt,0.25022727272727274,Sn,0.0,,,,21.756383183046108,time series
Pt,0.3,Sn,0.0,,,,21.380976766019266,time series
Pt,0.34977272727272724,Sn,0.0,,,,27.597282107461936,time series
Pt,0.40022727272727276,Sn,0.0,,,,33.26189441687888,time series
Pt,0.4997727272727272,Sn,0.0,,,,38.089147485651765,time series
Pt,0.6,Sn,0.0,,,,38.54542888190611,time series
Pt,0.6497727272727272,Sn,0.0,,,,58.30322455580813,time series
Pt,0.0,Sn,0.10022727272727272,,,,1.68897288840033,time series
Pt,0.04977272727272727,Sn,0.10022727272727272,,,,32.13524201387227,time series
Pt,0.10022727272727272,Sn,0.10022727272727272,,,,25.441934632803495,time series
Pt,0.15,Sn,0.10022727272727272,,,,34.88830551379767,time series
Pt,0.1997727272727273,Sn,0.10022727272727272,,,,33.789129779663426,time series
Pt,0.25022727272727274,Sn,0.10022727272727272,,,,32.73859013862879,time series
Pt,0.3,Sn,0.10022727272727272,,,,43.80609067873878,time series
Pt,0.34977272727272724,Sn,0.10022727272727272,,,,26.734242490776392,time series
Pt,0.40022727272727276,Sn,0.10022727272727272,,,,33.416396426768536,time series
Pt,0.4997727272727272,Sn,0.10022727272727272,,,,32.99749407626427,time series
Pt,0.6,Sn,0.10022727272727272,,,,39.62706639837268,time series
Pt,0.6497727272727272,Sn,0.10022727272727272,,,,45.34682565582406,time series
Pt,0.0,Sn,0.1997727272727273,,,,1.6034596672167991,time series
Pt,0.04977272727272727,Sn,0.1997727272727273,,,,23.481705726627702,time series
Pt,0.10022727272727272,Sn,0.1997727272727273,,,,25.822955371481513,time series
Pt,0.15,Sn,0.1997727272727273,,,,21.600322240574553,time series
Pt,0.1997727272727273,Sn,0.1997727272727273,,,,35.62609541784408,time series
Pt,0.25022727272727274,Sn,0.1997727272727273,,,,35.36977369282931,time series
Pt,0.3,Sn,0.1997727272727273,,,,40.18469714352562,time series
Pt,0.34977272727272724,Sn,0.1997727272727273,,,,38.52141153506045,time series
Pt,0.40022727272727276,Sn,0.1997727272727273,,,,35.450841116997346,time series
Pt,0.4997727272727272,Sn,0.1997727272727273,,,,33.19049184368383,time series
Pt,0.6,Sn,0.1997727272727273,,,,32.74673674078702,time series
Pt,0.6497727272727272,Sn,0.1997727272727273,,,,50.44346373729423,time series
Pt,0.0,Sn,0.3,,,,1.604696941299152,time series
Pt,0.04977272727272727,Sn,0.3,,,,23.18660448593848,time series
Pt,0.10022727272727272,Sn,0.3,,,,30.407930603889916,time series
Pt,0.15,Sn,0.3,,,,30.191825413563013,time series
Pt,0.1997727272727273,Sn,0.3,,,,33.508016443965715,time series
Pt,0.25022727272727274,Sn,0.3,,,,35.618544909351684,time series
Pt,0.3,Sn,0.3,,,,36.78759144770072,time series
Pt,0.34977272727272724,Sn,0.3,,,,32.579005716414784,time series
Pt,0.40022727272727276,Sn,0.3,,,,37.1057054434098,time series
Pt,0.4997727272727272,Sn,0.3,,,,35.014104040504776,time series
Pt,0.6,Sn,0.3,,,,35.267742915206185,time series
Pt,0.6497727272727272,Sn,0.3,,,,43.367278158419055,time series
Pt,0.0,Sn,0.40022727272727276,,,,1.2678626830890278,time series
Pt,0.04977272727272727,Sn,0.40022727272727276,,,,20.955867059592705,time series
Pt,0.10022727272727272,Sn,0.40022727272727276,,,,30.70183242348442,time series
Pt,0.15,Sn,0.40022727272727276,,,,31.85402135587566,time series
Pt,0.1997727272727273,Sn,0.40022727272727276,,,,28.801374016266454,time series
Pt,0.25022727272727274,Sn,0.40022727272727276,,,,29.12671725181601,time series
Pt,0.3,Sn,0.40022727272727276,,,,28.34310423703319,time series
Pt,0.34977272727272724,Sn,0.40022727272727276,,,,28.313172245724243,time series
Pt,0.40022727272727276,Sn,0.40022727272727276,,,,31.716178890890088,time series
Pt,0.4997727272727272,Sn,0.40022727272727276,,,,36.840947924166564,time series
Pt,0.6,Sn,0.40022727272727276,,,,35.82215652191869,time series
Pt,0.6497727272727272,Sn,0.40022727272727276,,,,40.341822514093096,time series
Pt,0.0,Sn,0.4997727272727272,,,,1.284081284757486,time series
Pt,0.04977272727272727,Sn,0.4997727272727272,,,,18.52889380329855,time series
Pt,0.10022727272727272,Sn,0.4997727272727272,,,,28.480541119037333,time series
Pt,0.15,Sn,0.4997727272727272,,,,36.3833427361084,time series
Pt,0.1997727272727273,Sn,0.4997727272727272,,,,32.117416227473825,time series
Pt,0.25022727272727274,Sn,0.4997727272727272,,,,33.21314910996948,time series
Pt,0.3,Sn,0.4997727272727272,,,,27.537823454328876,time series
Pt,0.34977272727272724,Sn,0.4997727272727272,,,,28.58213255637184,time series
Pt,0.40022727272727276,Sn,0.4997727272727272,,,,32.074030739023144,time series
Pt,0.4997727272727272,Sn,0.4997727272727272,,,,34.48588997815566,time series
Pt,0.6,Sn,0.4997727272727272,,,,33.35842607427886,time series
Pt,0.6497727272727272,Sn,0.4997727272727272,,,,36.14458397883389,time series
Pt,0.0,Sn,0.6,,,,1.2015391250874061,time series
Pt,0.04977272727272727,Sn,0.6,,,,20.263655324541578,time series
Pt,0.10022727272727272,Sn,0.6,,,,29.000406238899764,time series
Pt,0.15,Sn,0.6,,,,28.404655887711453,time series
Pt,0.1997727272727273,Sn,0.6,,,,30.968053354294263,time series
Pt,0.25022727272727274,Sn,0.6,,,,35.270024085170384,time series
Pt,0.3,Sn,0.6,,,,24.832079304902898,time series
Pt,0.34977272727272724,Sn,0.6,,,,28.3085283277213,time series
Pt,0.40022727272727276,Sn,0.6,,,,34.513333071511816,time series
Pt,0.4997727272727272,Sn,0.6,,,,28.32015072054109,time series
Pt,0.6,Sn,0.6,,,,31.719220655175498,time series
Pt,0.6497727272727272,Sn,0.6,,,,35.38621042995569,time series
Pt,0.0,Sn,0.6497727272727272,,,,1.130937682284198,time series
Pt,0.04977272727272727,Sn,0.6497727272727272,,,,17.400931496693087,time series
Pt,0.10022727272727272,Sn,0.6497727272727272,,,,23.051303850508642,time series
Pt,0.15,Sn,0.6497727272727272,,,,28.949912980235034,time series
Pt,0.1997727272727273,Sn,0.6497727272727272,,,,31.0825405842527,time series
Pt,0.25022727272727274,Sn,0.6497727272727272,,,,25.936077223397294,time series
Pt,0.3,Sn,0.6497727272727272,,,,24.77977502257709,time series
Pt,0.34977272727272724,Sn,0.6497727272727272,,,,28.061812088087475,time series
Pt,0.40022727272727276,Sn,0.6497727272727272,,,,23.609427981792116,time series
Pt,0.4997727272727272,Sn,0.6497727272727272,,,,27.744593911883406,time series
Pt,0.6,Sn,0.6497727272727272,,,,32.49161661575999,time series
Pt,0.6497727272727272,Sn,0.6497727272727272,,,,38.49510430944806,time series
Pt,0.6497727272727272,Sn,0.0,PS,TEOA,DMSO,58.30322455580813,plate max
Ru,0.0,Au,0.0,,,,1.059530057587627,time series
Ru,0.04977272727272727,Au,0.0,,,,1.2994241047375135,time series
Ru,0.10022727272727272,Au,0.0,,,,1.308403896495558,time series
Ru,0.15,Au,0.0,,,,1.244637558975748,time series
Ru,0.1997727272727273,Au,0.0,,,,1.5913331442323642,time series
Ru,0.25022727272727274,Au,0.0,,,,1.3927741377064033,time series
Ru,0.3,Au,0.0,,,,0.8474897326352694,time series
Ru,0.34977272727272724,Au,0.0,,,,1.1578055001351935,time series
Ru,0.40022727272727276,Au,0.0,,,,1.6269548715574909,time series
Ru,0.4997727272727272,Au,0.0,,,,1.9867775056702235,time series
Ru,0.6,Au,0.0,,,,1.6417351662174227,time series
Ru,0.6497727272727272,Au,0.0,,,,1.4279231071177299,time series
Ru,0.0,Au,0.10022727272727272,,,,22.70521821852233,time series
Ru,0.04977272727272727,Au,0.10022727272727272,,,,19.205986475964608,time series
Ru,0.10022727272727272,Au,0.10022727272727272,,,,13.938141025307745,time series
Ru,0.15,Au,0.10022727272727272,,,,14.805065316274954,time series
Ru,0.1997727272727273,Au,0.10022727272727272,,,,15.645543487870468,time series
Ru,0.25022727272727274,Au,0.10022727272727272,,,,18.73737951597303,time series
Ru,0.3,Au,0.10022727272727272,,,,19.667040672187714,time series
Ru,0.34977272727272724,Au,0.10022727272727272,,,,18.767792504633036,time series
Ru,0.40022727272727276,Au,0.10022727272727272,,,,17.108779732928973,time series
Ru,0.4997727272727272,Au,0.10022727272727272,,,,16.485659083285036,time series
Ru,0.6,Au,0.10022727272727272,,,,18.068950429903033,time series
Ru,0.6497727272727272,Au,0.10022727272727272,,,,19.310777479136227,time series
Ru,0.0,Au,0.1997727272727273,,,,26.3734887996542,time series
Ru,0.04977272727272727,Au,0.1997727272727273,,,,20.72563692047477,time series
Ru,0.10022727272727272,Au,0.1997727272727273,,,,20.587500499862728,time series
Ru,0.15,Au,0.1997727272727273,,,,22.16835215798788,time series
Ru,0.1997727272727273,Au,0.1997727272727273,,,,23.04828574635826,time series
Ru,0.25022727272727274,Au,0.1997727272727273,,,,20.360182468025055,time series
Ru,0.3,Au,0.1997727272727273,,,,20.163988770188734,time series
Ru,0.34977272727272724,Au,0.1997727272727273,,,,20.76499991612991,time series
Ru,0.40022727272727276,Au,0.1997727272727273,,,,22.439726100633933,time series
Ru,0.4997727272727272,Au,0.1997727272727273,,,,19.323033984319405,time series
Ru,0.6,Au,0.1997727272727273,,,,17.9034389845147,time series
Ru,0.6497727272727272,Au,0.1997727272727273,,,,19.922406580488044,time series
Ru,0.0,Au,0.3,,,,20.956121080088707,time series
Ru,0.04977272727272727,Au,0.3,,,,25.3264628165686,time series
Ru,0.10022727272727272,Au,0.3,,,,25.401686910205576,time series
Ru,0.15,Au,0.3,,,,17.911278098509538,time series
Ru,0.1997727272727273,Au,0.3,,,,16.15166482855326,time series
Ru,0.25022727272727274,Au,0.3,,,,20.061562617863732,time series
Ru,0.3,Au,0.3,,,,18.76346278301614,time series
Ru,0.34977272727272724,Au,0.3,,,,19.730694864971287,time series
Ru,0.40022727272727276,Au,0.3,,,,18.04742724563934,time series
Ru,0.4997727272727272,Au,0.3,,,,19.94639166027884,time series
Ru,0.6,Au,0.3,,,,20.581132552383327,time series
Ru,0.6497727272727272,Au,0.3,,,,21.606721161345607,time series
Ru,0.0,Au,0.40022727272727276,,,,25.02772007835676,time series
Ru,0.04977272727272727,Au,0.40022727272727276,,,,24.194175784265056,time series
Ru,0.10022727272727272,Au,0.40022727272727276,,,,24.06130785487089,time series
Ru,0.15,Au,0.40022727272727276,,,,19.185710801858924,time series
Ru,0.1997727272727273,Au,0.40022727272727276,,,,18.581673359526324,time series
Ru,0.25022727272727274,Au,0.40022727272727276,,,,18.84557373839236,time series
Ru,0.3,Au,0.40022727272727276,,,,15.940752049156487,time series
Ru,0.34977272727272724,Au,0.40022727272727276,,,,17.48408127022068,time series
Ru,0.40022727272727276,Au,0.40022727272727276,,,,17.82668832348471,time series
Ru,0.4997727272727272,Au,0.40022727272727276,,,,17.19846466918845,time series
Ru,0.6,Au,0.40022727272727276,,,,19.602907601847203,time series
Ru,0.6497727272727272,Au,0.40022727272727276,,,,19.179363278262926,time series
Ru,0.0,Au,0.4997727272727272,,,,25.638687667245794,time series
Ru,0.04977272727272727,Au,0.4997727272727272,,,,25.124671079930526,time series
Ru,0.10022727272727272,Au,0.4997727272727272,,,,21.232896787081657,time series
Ru,0.15,Au,0.4997727272727272,,,,20.49964542354574,time series
Ru,0.1997727272727273,Au,0.4997727272727272,,,,18.556413777950446,time series
Ru,0.25022727272727274,Au,0.4997727272727272,,,,16.218016270949395,time series
Ru,0.3,Au,0.4997727272727272,,,,15.359966187538603,time series
Ru,0.34977272727272724,Au,0.4997727272727272,,,,15.109963719497836,time series
Ru,0.40022727272727276,Au,0.4997727272727272,,,,18.06436265583912,time series
Ru,0.4997727272727272,Au,0.4997727272727272,,,,15.57757094190268,time series
Ru,0.6,Au,0.4997727272727272,,,,18.41979253042135,time series
Ru,0.6497727272727272,Au,0.4997727272727272,,,,22.145309516719344,time series
Ru,0.0,Au,0.6,,,,21.86921984060685,time series
Ru,0.04977272727272727,Au,0.6,,,,24.652731109323707,time series
Ru,0.10022727272727272,Au,0.6,,,,24.069910153852135,time series
Ru,0.15,Au,0.6,,,,20.107407946488774,time series
Ru,0.1997727272727273,Au,0.6,,,,16.08592903359115,time series
Ru,0.25022727272727274,Au,0.6,,,,23.770219450208078,time series
Ru,0.3,Au,0.6,,,,13.883196499797942,time series
Ru,0.34977272727272724,Au,0.6,,,,15.388476000577835,time series
Ru,0.40022727272727276,Au,0.6,,,,13.740145472862936,time series
Ru,0.4997727272727272,Au,0.6,,,,16.83195427763948,time series
Ru,0.6,Au,0.6,,,,18.94395824244271,time series
Ru,0.6497727272727272,Au,0.6,,,,20.71081856791369,time series
Ru,0.0,Au,0.6497727272727272,,,,25.985538617118358,time series
Ru,0.04977272727272727,Au,0.6497727272727272,,,,23.806170851702703,time series
Ru,0.10022727272727272,Au,0.6497727272727272,,,,22.72287108593846,time series
Ru,0.15,Au,0.6497727272727272,,,,19.367792456659235,time series
Ru,0.1997727272727273,Au,0.6497727272727272,,,,18.398052141154324,time series
Ru,0.25022727272727274,Au,0.6497727272727272,,,,17.067116839667253,time series
Ru,0.3,Au,0.6497727272727272,,,,16.80524236227394,time series
Ru,0.34977272727272724,Au,0.6497727272727272,,,,13.688835657283192,time series
Ru,0.40022727272727276,Au,0.6497727272727272,,,,15.300198157032376,time series
Ru,0.4997727272727272,Au,0.6497727272727272,,,,15.801155987424778,time series
Ru,0.6,Au,0.6497727272727272,,,,18.323924529466765,time series
Ru,0.6497727272727272,Au,0.6497727272727272,,,,20.627029036849173,time series
Ru,0.0,Au,0.1997727272727273,PS,TEOA,DMSO,26.3734887996542,plate max
Ru,0.0,Cu,0.0,,,,0.12174708019707056,time series
Ru,0.04977272727272727,Cu,0.0,,,,0.981890718372353,time series
Ru,0.10022727272727272,Cu,0.0,,,,1.2986162041294749,time series
Ru,0.15,Cu,0.0,,,,1.6975295324388477,time series
Ru,0.1997727272727273,Cu,0.0,,,,1.3104264107769825,time series
Ru,0.25022727272727274,Cu,0.0,,,,1.432215746725207,time series
Ru,0.3,Cu,0.0,,,,1.1921091639308494,time series
Ru,0.34977272727272724,Cu,0.0,,,,1.3421104191498776,time series
Ru,0.40022727272727276,Cu,0.0,,,,1.4907888005929317,time series
Ru,0.4997727272727272,Cu,0.0,,,,2.5115389717310124,time series
Ru,0.6,Cu,0.0,,,,1.9610630622516312,time series
Ru,0.6497727272727272,Cu,0.0,,,,1.4204574408496127,time series
Ru,0.0,Cu,0.10022727272727272,,,,2.154790107319029,time series
Ru,0.04977272727272727,Cu,0.10022727272727272,,,,8.138110236554068,time series
Ru,0.10022727272727272,Cu,0.10022727272727272,,,,8.730752583214649,time series
Ru,0.15,Cu,0.10022727272727272,,,,9.669760873398335,time series
Ru,0.1997727272727273,Cu,0.10022727272727272,,,,12.69636543135274,time series
Ru,0.25022727272727274,Cu,0.10022727272727272,,,,16.63386271810426,time series
Ru,0.3,Cu,0.10022727272727272,,,,19.03424982130238,time series
Ru,0.34977272727272724,Cu,0.10022727272727272,,,,15.663130486364283,time series
Ru,0.40022727272727276,Cu,0.10022727272727272,,,,15.527733127440545,time series
Ru,0.4997727272727272,Cu,0.10022727272727272,,,,16.51347737832853,time series
Ru,0.6,Cu,0.10022727272727272,,,,17.044425271954157,time series
Ru,0.6497727272727272,Cu,0.10022727272727272,,,,19.526131591613638,time series
Ru,0.0,Cu,0.1997727272727273,,,,4.008826153766857,time series
Ru,0.04977272727272727,Cu,0.1997727272727273,,,,14.508569800114584,time series
Ru,0.10022727272727272,Cu,0.1997727272727273,,,,15.831264069705718,time series
Ru,0.15,Cu,0.1997727272727273,,,,19.16837865208758,time series
Ru,0.1997727272727273,Cu,0.1997727272727273,,,,24.281397719725803,time series
Ru,0.25022727272727274,Cu,0.1997727272727273,,,,20.21833474872079,time series
Ru,0.3,Cu,0.1997727272727273,,,,17.500166194860892,time series
Ru,0.34977272727272724,Cu,0.1997727272727273,,,,23.264063304912664,time series
Ru,0.40022727272727276,Cu,0.1997727272727273,,,,23.337576072930407,time series
Ru,0.4997727272727272,Cu,0.1997727272727273,,,,20.76280412800704,time series
Ru,0.6,Cu,0.1997727272727273,,,,17.405228701346154,time series
Ru,0.6497727272727272,Cu,0.1997727272727273,,,,19.886036612527533,time series
Ru,0.0,Cu,0.3,,,,6.264352139172461,time series
Ru,0.04977272727272727,Cu,0.3,,,,21.05956334976164,time series
Ru,0.10022727272727272,Cu,0.3,,,,25.48443938305277,time series
Ru,0.15,Cu,0.3,,,,18.650217282559318,time series
Ru,0.1997727272727273,Cu,0.3,,,,20.206577527290786,time series
Ru,0.25022727272727274,Cu,0.3,,,,23.466281045110478,time series
Ru,0.3,Cu,0.3,,,,22.006847993000683,time series
Ru,0.34977272727272724,Cu,0.3,,,,24.762971100209874,time series
Ru,0.40022727272727276,Cu,0.3,,,,20.589467076188924,time series
Ru,0.4997727272727272,Cu,0.3,,,,22.82006916344996,time series
Ru,0.6,Cu,0.3,,,,23.374802457880797,time series
Ru,0.6497727272727272,Cu,0.3,,,,25.256476845227382,time series
Ru,0.0,Cu,0.40022727272727276,,,,10.608605532576794,time series
Ru,0.04977272727272727,Cu,0.40022727272727276,,,,25.29070477647239,time series
